13.3834060288,11.4946585625,-26.0698920286,-22.1825034219,35.9573641777,-35.1679776949,23.7385081346,-5.5750731812,-6.1577225536,2.2695960705,7.9094398108,-2.5888401485,3.8871998996,0.0457521395,0.0300225684,0.0064446954,0.0025658351,2653.0473522531,647.0683658675,0.0533669709,0.0153295711,0.0522741893,0.0486765709,0.119481146,0.0428681873,156.7506825829,54.78076191,5871.5347529128,3065.0227646824
15.2021174077,-14.3552036398,-10.5776193364,-2.3052053663,-1.8294391828,4.7682431712,5.1496158394,0.5724207844,-13.8223741924,-11.6018868981,-8.4649745307,-1.7963344468,-3.5407759413,0.0851001946,0.0286369835,0.0133311921,0.0144722565,4410.7473584619,1083.010214411,0.1437410935,0.1264799404,0.3602984209,0.770015947,0.0560353992,0.0226206071,61.2451832262,32.4468501559,9703.9711191336,4965.0131203491
15.3317866296,5.4368144663,-25.0544895713,1.1883418073,-33.3275784236,9.3928497444,-26.7155186901,11.8081812362,-26.7796736319,-2.4807771172,-17.7916796891,-3.7354247289,-5.3185832518,0.0482895247,0.0120469819,0.0204722804,0.0204207184,2410.028559732,351.3995961623,0.1996957064,0.2109604816,0.7701820362,2.5686921155,0.066738957,0.0216548385,51.4967425063,28.7650080224,4525.7800991027,3053.0761260386
15.7508823272,2.0764311671,-22.099532248,-9.6346244552,-27.7449235511,10.675457343,-5.8640350046,11.4872869232,-22.9458200694,1.5643151563,-18.3548492674,10.0491595651,-5.3842112268,0.0607179418,0.0149985878,0.029651119,0.0470294842,2414.94169807,493.4594986409,0.2888272093,0.4421813979,2.8800469892,9.987147252,0.0576095307,0.0228846728,38.6640225456,27.8486448537,4319.4107683001,2981.9350129268
12.9167234652,1.3622124358,-2.0156723509,-16.3969777828,-26.9386670737,-16.8444511876,-1.6975505085,-0.302024277,6.8627131008,5.9704908741,-9.3070282554,3.7526859831,-7.7977805864,0.0830903047,0.021342308,0.0057584923,0.0078864301,3488.963578511,1077.2911078316,0.0476323078,0.0538906518,0.0922845486,0.2355713252,0.0634239899,0.0290993119,50.7308333339,35.0187873866,6964.9733028223,4206.2012402449
11.5366934028,-9.1309343867,-5.998554965,-4.4948243594,-2.3036094323,1.8678335039,4.1641678944,-7.3732442963,-5.0922489509,1.4346746082,-8.1336872809,7.835234524,-9.4389999152,0.0903119886,0.0317190983,0.0029139324,0.0074155475,4742.2766906571,963.7168218953,0.034126058,0.0910256721,0.0554291812,0.3723139333,0.0603008054,0.0310604336,67.5450050489,45.086409248,11313.2683974622,5317.4569750022
14.8512204288,8.1720139172,-13.1826664779,-8.6642780437,17.8578303972,-34.2100502255,22.3189499754,-9.7953091491,9.9616592474,22.1761124735,-13.9881345977,16.3405614172,-8.6248948722,0.0328446758,0.0293988642,0.0227234326,0.0117613177,2042.3971176413,700.4336014034,0.1652277596,0.1314320487,0.6906925641,0.7755426293,0.1756410701,0.0951557718,150.2797654788,79.4507921032,4167.8075245918,3187.6513999054
14.8614545653,8.1032490664,-13.423034415,-12.2045897774,15.0099956886,-32.3867191961,22.0903122614,-13.9736221571,7.9171064228,21.1853850328,-13.1802378582,14.3198129333,-4.9729593209,0.0446114399,0.042012759,0.0196331851,0.01301986,2256.3812220181,926.1329538101,0.1582500629,0.1413785052,0.560901407,0.8693657389,0.1456637466,0.0769882965,134.0005210039,75.5557515293,4294.9775779057,3121.2921167725
15.126946592,10.2050956832,-5.5185823748,-34.2351561497,6.6524993853,-50.2472916924,20.7483244065,-22.3652548482,12.6573592754,1.6944767658,-2.4754556918,-4.6343628291,4.0163281719,0.0815181271,0.024166508,0.0163907279,0.0221517479,2648.8285790729,388.4892053508,0.1470845856,0.1588912786,0.7292936196,3.2073881155,0.0586618895,0.031240988,39.7894148412,34.4338941332,4150.5543118291,2620.2831924736
13.9180567455,4.9889240408,3.5057150663,-5.0335704722,21.0316474968,-25.7980889921,32.9399961327,-16.9277388373,6.4343448998,18.0088346534,-15.3800237909,16.7672276208,-6.2299197135,0.0111759809,0.0131299387,0.0261474848,0.0130042553,1213.1970662262,472.625519764,0.122770795,0.0510303527,1.2402538523,1.4618338836,0.2682901881,0.1012830801,225.1917249918,77.5531694077,1863.2848319503,2717.6308496649
14.4445467988,-18.5702665547,-19.5139547118,-6.6217634672,-14.5913095418,2.336926676,-5.8796369005,-11.721224716,-19.4666559029,-5.376165871,-9.0078944455,2.2477814325,-1.8213208251,0.1482152134,0.0642291008,0.0104191866,0.0178089296,4929.2657022284,1688.0090895802,0.1290515099,0.1921268766,0.3815216479,1.0678585908,0.0313517029,0.0132272274,25.3294700855,15.7579004841,9755.0388118634,4342.7015796017
16.8310500626,4.2987269404,-12.4692430112,-36.624003584,10.1823806624,-38.0134634499,29.5183783725,-20.5662872185,5.2517037496,-2.8673563386,-15.8745026372,-0.3651574296,-1.7032130519,0.1085717918,0.0216202223,0.0393470019,0.05974871,3221.0453403044,495.4403397139,0.418302322,0.5895527053,4.7083058779,12.5329747751,0.0451646327,0.0186599408,30.2282406686,22.3985670535,5355.7412021177,2819.160221403
16.8155802306,0.8952056242,-20.1313623379,-39.3624660037,22.0358642961,-38.8925768982,17.6445878637,-26.4657264647,12.2910977816,-2.473123988,-11.0047000116,4.5088317821,-0.4673238289,0.1537674675,0.043475626,0.0211145339,0.0208191053,3978.065765285,692.4960391558,0.2648754264,0.2492584883,0.7663194954,1.2903336595,0.0388380788,0.0228171579,28.6862848686,32.5115165551,6724.8126057871,2929.6374997343
14.0518831323,5.8191796102,-28.8386630348,-25.1023956991,10.7307398435,-47.4155203117,14.0649801208,-17.4666938945,0.863577805,11.2119250566,-13.1370868836,6.441134798,-4.123993452,0.1232533482,0.0298766276,0.0066188437,0.0122207361,3911.4150812489,690.6527999542,0.0895891333,0.1161880126,0.1758804839,1.1750266085,0.0293761275,0.0111675118,17.6187341427,13.2620872439,7381.0701754386,3312.6215561806
11.9024958363,-7.083276338,-53.1390827003,-6.8263515111,-14.3750244993,0.703420999,7.1197259491,4.7837733418,9.5265993469,-0.2427303362,-2.7593878972,-1.3553044292,-1.2744925988,0.112120125,0.0230730854,0.0019284314,0.0029973022,3514.58515944,507.0917742173,0.020925035,0.0241109125,0.0119629883,0.0481902723,0.0372881715,0.0167511655,20.141500914,18.1528319897,5575.1004389843,2611.506732588
12.7567188398,-6.9035423243,-34.6407735793,-4.1133053551,-27.2253425668,4.5188750388,-24.1602068372,4.8432375908,-11.1630818678,1.6019976354,1.8378271809,2.6444579888,-2.3949963229,0.1040991512,0.0281382336,0.0062624171,0.0128551085,3611.9183308656,768.5153604513,0.0624465152,0.1168326445,0.191421484,0.6626142846,0.0446199487,0.0180647681,30.5023329844,20.4094465376,6785.5894881236,3368.3907712569
11.4506123397,8.7136681891,-7.5121529652,-29.475707779,15.6328950299,-30.9922343726,17.960311821,-9.1121578574,13.5557313567,5.8303168575,15.1858779616,-14.1431676808,5.4675128241,0.0568863407,0.0261634089,0.0040788211,0.0064021521,2667.86150834,1049.8353598497,0.0396622383,0.06193257,0.0535228651,0.1239466329,0.0617392023,0.0251122437,47.8012550646,29.9371275112,4754.1218637993,2973.7359407461
14.5375827825,5.3510453189,-19.7623148954,-10.1642186515,-34.2861131059,13.7603950952,-16.2785590059,12.559826952,-25.5598180038,10.7984823029,-5.1200960431,4.8391784166,-1.5078623314,0.0557547814,0.0192662005,0.0165394912,0.020704906,2365.9576968073,823.9438741532,0.1439426969,0.1524197597,0.6747654774,1.6356100611,0.0598609809,0.0273065567,36.8144579908,28.4233277556,3970.1317653575,3074.0429532351
14.5227691048,1.0099707686,-14.0611552398,-15.0259704335,8.4199322895,-36.9280236308,20.0163945232,-19.072741845,9.6195811017,12.0784069301,-21.2443540063,14.371076098,-7.4533056018,0.0949011796,0.027464764,0.0248536618,0.0400757984,3932.7647531982,681.3695913474,0.3285921758,0.538641107,1.8746102923,4.1483682503,0.0508349117,0.0173286199,50.7879594265,34.9367791199,8705.5129545719,3974.2816628232
16.0828799932,-18.6863959903,-19.9300655572,-21.9977212022,-7.264527277,-8.6023059728,0.447566531,6.5608345965,-18.7805585184,10.9526604508,-5.0358714444,4.7667966296,-6.5428948186,0.149609375,0.039554989,0.0148550625,0.0194223216,4918.1910682418,1215.0721114662,0.1822233946,0.2032302295,0.5365600596,1.3521871111,0.0351800491,0.0144990293,26.1395415597,18.6190347312,10672.0196833547,4719.0857261537
16.3252914382,2.0757877038,-16.6395613331,-1.2165268279,-19.4700251029,14.061005639,-8.3148340674,6.5853755807,-6.4733842961,13.5718820289,-12.1768831594,14.7930795038,-15.2097364267,0.0574222295,0.0283064066,0.0317320488,0.0367816582,2296.5392831796,525.4795158297,0.2784738382,0.2239195883,2.2850084843,8.0865057778,0.0728672416,0.0449234976,55.1430449596,46.2284432758,4283.5020855223,2967.1914327438
12.3177488795,2.5255080995,-3.7056129908,-23.1992646949,2.1690580215,-29.3235007005,29.0083503308,-8.3418850419,6.6512511642,-4.0149117804,-28.8331392441,-7.1906486802,-8.5502986571,0.077459995,0.0244479195,0.0055292079,0.0137719447,3174.3554237924,523.7471540801,0.0541367793,0.1404454605,0.2024291637,1.1499637982,0.0700920708,0.0237890881,56.1100368415,30.8794739434,6277.0518790273,3496.5209878496
15.4128938949,1.0581444299,-12.6183633104,-1.0615985946,-25.9757004513,11.7875029313,-6.2760553562,11.4014576514,-9.5454632625,7.8722271638,-12.1100602114,15.426870625,-15.6954118653,0.0547048261,0.0218551008,0.0267613555,0.0446973814,2339.4272876267,487.0776160149,0.2717553383,0.4830532152,2.4675238923,8.4945457974,0.0665613931,0.0237156182,48.5358061463,28.2795727193,4789.1468590832,3173.8011241533
14.9120745705,9.8089137957,-10.6082611361,-39.1301133045,15.6010129357,-41.6284262129,23.9191488212,-20.3564513984,13.9116800165,-0.9907431914,-8.8259699889,-7.4944047629,0.5626608182,0.0809565146,0.0138302288,0.0318996108,0.0475440866,2597.1254180777,390.4282771875,0.3025704031,0.4133957179,3.0886401396,6.6130674866,0.0489799118,0.0224682213,32.1340466314,24.4368043128,4560.9161793372,2552.9695448012
16.0156425862,0.8167421847,-2.9385887646,-13.5141099592,-6.4702251055,-35.9037676702,13.8708312728,-8.2879362281,-0.8151948674,8.7311918486,-21.9448168715,10.0219504264,-9.8400447966,0.0689229911,0.0139616159,0.0229074707,0.0187354068,2934.1624757865,605.5318705651,0.2473135285,0.1839635809,0.8048748724,1.2800519595,0.0503137568,0.0140343355,33.0392108895,17.2054627434,6226.0087719298,3804.0758385145
10.9891645721,-2.0114633531,-17.2201455301,-27.4533365046,-2.1518164432,-41.6044818812,24.3896879147,-14.1236786915,-3.0154938899,15.8269996044,-21.0948821768,7.9003892604,-4.8878229696,0.1138434543,0.0332078342,0.0015586989,0.0022216846,4051.9160686694,1023.6903537298,0.0174981886,0.022175231,0.0068951679,0.0233757421,0.0482928706,0.0431005225,43.9529550042,60.3510857724,8098.5968407074,3745.7573549858
11.9393299294,6.3033327296,-12.9211066716,-25.6041215905,-10.0070510368,-47.9678094818,14.0518432326,-10.431665519,5.1675886227,21.1048069806,-17.2315334272,1.283957744,-11.0975473869,0.0888367391,0.0133739779,0.0035924893,0.0051999464,3268.25029114,820.7077387671,0.0298809911,0.0367913144,0.0385894562,0.1022703885,0.0574279631,0.0268414645,40.5751578992,25.1112421757,6259.5272904483,3291.7525979543
14.7081863689,18.3144751445,-18.1887645698,-50.4212701598,-5.2211037398,-27.3087936298,4.5003200859,-6.822716352,25.1263978728,2.266817304,3.2516514526,-0.9651521589,7.2152304012,0.0959331509,0.0156595135,0.0088114054,0.0087743371,2743.0581509966,367.9388916774,0.0788313705,0.0640124233,0.1477204227,0.5074523676,0.0636955491,0.0309221149,41.161014174,34.2919142379,3920.4504033344,1879.0883240004
15.8354969318,-16.3196529583,-20.8013885478,-3.2198926581,-2.4349581435,10.5676643076,-1.8160298294,1.4157426695,-16.2750195009,7.7885921866,-2.9362340016,-0.0260301771,-3.5908022008,0.1295748874,0.0434518129,0.0149686183,0.019197016,4709.8393474137,1583.6689128513,0.1856486065,0.2150064848,0.5250137347,1.261960683,0.0436723468,0.019653027,51.6928999749,42.4718871113,9469.4029555872,4346.5837104624
15.2867103226,-6.928308133,-26.5240384867,-19.9409740317,-14.3074382181,6.5410264247,-2.1203496922,-7.7764039884,-15.2387761908,-5.1095503572,-11.1469465314,4.7491116383,-0.700054148,0.085763669,0.0279947587,0.0217314996,0.0283940682,3117.5918847797,908.1176027107,0.1970051308,0.2280471236,1.215799438,2.3665036922,0.0505605415,0.0193172645,33.5097667307,18.5687957409,5561.5317236652,3347.6835004987
14.3461975083,3.6738417236,-25.4411059908,-8.9259812435,-24.8489514703,23.0894588731,-10.4218330539,8.4094614771,-35.5860354636,-5.025859706,-15.7018404481,2.3626540384,1.4453152826,0.0644882111,0.0131032213,0.0143945102,0.0197573254,2561.5538135238,761.5074485525,0.1010762795,0.0980769727,0.5923466835,1.4888989284,0.0757260438,0.0414301692,55.3883618992,39.7630229274,4439.121756487,3053.2403342779
17.3753028098,1.1713104459,-30.7562501273,-24.1433696917,10.448370831,-66.34611471,21.0061871324,-17.4971101536,-16.1119229702,17.6545786948,-7.7347761033,13.7815562221,3.4302241288,0.1511476422,0.0276996073,0.017410924,0.0115987212,4639.0380227587,539.6919089099,0.2482185125,0.0946562619,0.3767291152,0.9955972444,0.0322947038,0.0107339283,23.3250018994,12.2560132569,9338.2690554594,3630.1056484678
16.0765771608,8.9057191096,2.4109345031,-26.1532288702,-19.0565032287,-46.3879020407,10.4149175114,-11.3944853895,20.5323901824,13.2952099185,-5.6346819182,-3.1240208177,-13.1473779141,0.0824303719,0.0176955091,0.0358943317,0.0441602241,2784.9256646453,1169.2165091987,0.2778671633,0.3195481822,3.1304708534,5.9388924379,0.0697509433,0.0207602149,43.1419089255,17.4220093057,4228.2068988195,2924.2850719304
16.4858337366,1.5505171984,-6.0421425854,-10.8687941332,22.2438829544,-32.8902243604,39.9082070739,-15.799429141,-2.0291941798,19.5318913303,-26.0528571593,16.5891240932,-11.2722423565,0.0355503174,0.0222663391,0.0233734518,0.0086909187,2376.9153292244,527.4661067236,0.1807242899,0.0681903906,0.6445793657,0.6028996357,0.1173314784,0.0462833101,114.1960822178,53.6473331475,5401.355661882,3575.4647795374
18.2165319854,-13.7663659076,11.7143822016,4.4490354619,-1.1356739098,22.9345322044,-8.8083303385,16.4708353364,-2.2524374671,22.5712299107,0.3010395184,7.165049561,1.4186789477,0.0236656022,0.0203908582,0.1285044404,0.0735016479,3021.3362407732,815.255847997,0.6447975651,0.2358235884,28.7247121449,45.1104621211,0.224906079,0.0759352575,214.8023351166,63.1604283031,9137.4845264012,4867.9133510538
16.5258771064,-28.944120532,-11.1127722528,-11.6362741312,-7.2522252952,2.4134332851,-0.4141526323,-2.6040012672,-10.1614401612,-7.2899806278,-8.1775769932,-6.8586326071,-6.3179714433,0.2202890234,0.0433148424,0.0083632534,0.0088046578,7795.4760246439,754.2641038838,0.1449361192,0.0384640557,0.1282268725,0.6257547436,0.0286237,0.0309592803,38.3465309959,45.455772776,15906.354645657,6523.2745969849
17.1293192188,2.2944629964,-14.037436299,-24.6654137961,15.0195299655,-48.9537945915,21.3015118202,-20.2181361801,-0.2157663045,5.9403081664,-26.054558877,12.8653573892,-8.6194501695,0.0784367488,0.0353561329,0.0347093999,0.0306923284,3202.2673610665,750.8036027805,0.411945698,0.3540736399,2.3100085304,6.1450465474,0.0741268441,0.0626429425,87.6666733713,88.6104925087,6742.624831309,3474.251259823
18.924327345,-22.8706798042,-12.6979930742,-16.9612559414,-0.8841504227,-7.101245252,1.542598287,-6.8797847249,-14.5846439186,13.8442740912,-21.6011687924,13.8616511444,-11.9642424644,0.2180202503,0.0641826727,0.02952927,0.0214148718,5659.4915645496,960.132289066,0.4548976014,0.218122359,1.1058568656,2.0980107794,0.0281642938,0.0130597219,23.1512433451,21.3285412194,13201.6871781444,5379.0687686573
17.5744934262,-16.7260767955,-26.8009350532,-16.4096822107,5.4378658511,-10.2600709312,-7.3987662839,-11.4053562496,-13.7073205575,6.8994291132,-20.0745949857,12.6285274712,-9.2913245222,0.1406826386,0.0304933108,0.0289413296,0.0372109069,4348.4934677317,831.8593390993,0.303758415,0.2979837506,2.0900879507,6.3514829234,0.0499399229,0.0323202914,42.8592146725,40.8533656741,7979.8778142659,4188.5331775595
16.7167521318,6.8772898013,-25.0079199344,15.1480571504,3.5720894562,-3.7685574072,-8.7855813128,23.0086237709,-5.3847629324,3.6462770435,-3.2298442574,12.9757151294,-7.868112124,0.0464108363,0.0579161755,0.0519560954,0.0313980164,1688.0543802237,794.0776149684,0.2886467214,0.1184398889,5.3310610822,8.4022244961,0.2127074661,0.0954149444,202.8300773794,85.8419878265,3350.0213083316,2476.4940288561
16.3858429281,1.1652655624,-26.3771199358,-10.1546475734,24.6285554617,-33.4061853204,40.9160010785,-21.4207510806,-8.9268887806,19.8037986785,-18.7869903602,20.3663824057,-7.1879361235,0.1106533699,0.0405643597,0.0163105719,0.0137155243,4408.275229359,630.2888808129,0.1569539661,0.051759448,0.4535858089,1.0871670738,0.0763182425,0.0560241319,89.8243023664,65.1286057703,9610.7302841357,4378.2326527268
14.1518340679,14.4835076858,-28.3580428442,-38.7164186569,24.5192414305,-30.0720585298,8.1999713892,-6.1454727474,5.2423991773,-22.1491718883,14.3270396531,-11.8253745563,-11.4616386376,0.1226237393,0.0293450482,0.0075509983,0.0168269027,3544.3661205159,576.0504590095,0.0819500602,0.1598356991,0.3153841156,1.8688769433,0.0439570529,0.0213861026,31.5687383425,29.1891179017,6065.8210541177,2631.1796819973
15.7201383562,13.2379966173,-6.8453304376,-27.009833886,-13.4843976595,-27.1634439847,17.1754878176,-23.8790926612,-0.5265218655,1.4415227786,-7.891804584,-5.4617186916,-8.3927137331,0.0785868651,0.0248285805,0.0274773884,0.0342064245,2388.2395270741,471.6494012583,0.2206388253,0.2522098315,1.8551572171,4.9447187468,0.0729193395,0.0387811305,51.5489134965,42.8882313463,3428.1165582254,2516.0800302081
13.0846470031,3.9560182052,-18.9648708375,22.2121058808,-31.4201583964,21.9395756967,-4.7565901803,18.0140212502,3.2549456876,-0.1129501764,11.6606192303,-4.080045138,14.7445730143,0.0315539139,0.018826245,0.0094227813,0.0112891193,2038.1037948997,499.3019340663,0.0681766552,0.0894404503,0.2295389922,1.1537536668,0.1314987051,0.0609049526,132.8619209873,63.9605382456,4840.1098638872,2982.8052046502
17.5423444495,-30.191502244,-34.6131774511,-9.8667648289,14.8320010981,2.9535074547,10.2793280585,-2.4452960884,-11.4325966294,-12.2283906208,-3.3778676063,8.2186016452,6.8805979446,0.1817457659,0.0504578174,0.0277218579,0.0333110188,5642.6357455534,1398.2457460715,0.2845533473,0.2507086571,1.7756303706,3.8232332337,0.0441453654,0.0313121315,36.4689744605,39.6579403735,9969.4199001153,4280.6361210272
19.3189871761,5.2730613278,-41.0094722149,-14.2283357067,-8.8172091292,11.7365956831,0.9703368876,4.6403595152,-25.9096773598,-6.4999107461,-6.2228072322,5.7959837691,-2.7315559934,0.0814437246,0.011503558,0.1070886623,0.1033037539,2428.3472905329,835.3047514025,1.1144726708,1.1346768122,20.0978763671,35.2836608186,0.0552523258,0.0194568599,36.3667752886,23.118913037,3882.2243617173,2183.0519622443
12.8930216536,-12.8060294114,-31.8815536547,-10.9547758094,3.3292767938,-0.0414605065,-6.5775460575,1.9714052282,-9.7103207645,5.858170559,2.6281443093,6.8759702179,-1.635432851,0.1172836503,0.032108939,0.004405772,0.0075732515,4055.1017028662,1030.1589216325,0.048964731,0.0787090824,0.0698957406,0.2966943634,0.0441531252,0.020168714,34.668414967,30.9983061403,7047.7895014325,3820.9595536322
17.0993002043,-6.8708817017,-21.9487281899,-21.1566868924,-21.0723654186,-6.0245569849,-10.7486161523,0.00192581,-10.6219292747,-3.1397201793,-12.2252555044,3.3951361029,-6.4865582291,0.0741199136,0.0177267437,0.029251184,0.0149964684,3031.0300995309,581.1900790636,0.3385839785,0.1363167526,0.9710830815,1.4241924029,0.0437319665,0.015755146,28.1080449333,18.6993346216,5651.9332697302,3575.9868757613
15.3546779672,10.310936566,-33.4071114475,-19.1717705354,-27.9755670543,9.4212803597,-21.4534264135,-2.5153994507,-19.4187302876,4.8674050283,3.7806515329,7.2331490573,5.4259200305,0.0598733518,0.0170516828,0.0175479925,0.013585713,2130.7786252681,429.9760266319,0.1528645748,0.1131882264,0.4671648352,0.8566305904,0.0708246257,0.0265326913,45.1755695116,28.579162925,3042.7503637681,2320.4369397908
14.1315112011,-0.7490312746,-9.7730889911,-15.4171882692,-28.1679113162,-18.9689520842,-6.0927171244,4.0723202181,4.3886282798,9.6552627764,-9.5779857999,-3.443563599,-9.0716589198,0.109317329,0.0361900026,0.007040898,0.0076676549,4220.9073858639,1568.9166442676,0.0733722344,0.067336065,0.1008343059,0.1896151571,0.0452923702,0.0180816326,32.1371270433,15.9549706018,8767.9133858268,4540.5959846038
14.4005624745,-2.3627934942,-16.8305477994,-2.6375134711,5.912030975,-19.6089012588,26.1024041096,-9.3270174788,1.0958354877,24.7441321012,-22.9609487908,28.5643168434,-11.3846294523,0.0676503639,0.0240679448,0.0080784231,0.0034553842,3737.2278755632,671.6715045263,0.0824260623,0.0398478826,0.0712044892,0.0738093114,0.0799904752,0.0315213426,97.0245583193,49.9947614375,9068.513177922,4453.4068880482
16.2991527533,-20.3019241459,-31.1215191014,-24.2541146167,-14.2359534939,5.9000370147,8.2589699829,12.3287103155,-4.2770790987,3.6545576984,-3.405597277,-0.9581379604,-3.8410165468,0.1180509557,0.0246993509,0.0200972689,0.027462321,4795.0401398399,949.3150320004,0.2163247564,0.2270053084,1.0852343024,2.7904847353,0.0402467432,0.0186631692,28.8567200845,16.6146888065,9491.6220655095,4468.4332135099
15.0724969196,10.5065007799,-14.9434484006,-11.3544225301,15.0352398499,-40.3853001335,18.2047105256,-30.6219847629,-8.5362618381,13.4093996096,-19.3885604512,8.2323625501,-13.9827803566,0.0656805476,0.028866476,0.0138506917,0.0112203667,3113.1854231801,911.543951837,0.1464930176,0.1182392732,0.2892903722,0.7540122015,0.0622811488,0.0336824375,52.1323457309,44.2575000644,6258.2756585654,3595.1387322765
16.0677814314,-7.6402767812,-33.0951228928,-12.4580732194,-15.528749929,11.6709937663,-6.3823162654,11.3353758054,-14.9041662985,12.3355907788,-10.7106472328,8.0986979517,-0.1235355744,0.0938608156,0.0210373837,0.0153231924,0.0108420269,3168.1945804006,432.8046612738,0.1876397112,0.1231312474,0.3103851677,0.8951424834,0.0401207688,0.0114170936,24.2881780646,12.2214054015,5774.7895151591,3136.8959175026
16.5523751924,3.9190155977,-35.5538991096,-2.730219632,-0.6892809587,8.80714801,-6.4485509076,27.3310961182,-10.1520653184,-7.3110527719,0.7087838924,24.6580841782,-3.2055581715,0.0577170383,0.0495997255,0.0391392,0.0349557406,2121.3375916873,709.8703198952,0.248927149,0.247499859,3.4615884478,7.0289953808,0.2035935383,0.1245717171,187.7708895157,112.059088272,3583.6914383337,2596.1439927904
15.569505982,17.4666713707,-41.5585800826,-4.944908483,-9.8683456408,-15.841251366,18.1903986879,-8.9657723421,-5.5603177103,9.2760921028,-7.772709859,6.6119256524,6.020223779,0.0615840347,0.0227151228,0.0518886953,0.1003514384,1897.4562495997,483.4520526129,0.4620793744,0.8766261019,12.0633385761,33.5394371733,0.0581205174,0.0257146442,36.8106549271,29.8435697679,3228.6193004673,1915.3413112654
13.2077506779,14.9372340373,-13.4631460162,-16.9404613062,22.7475831991,-30.5949264829,26.2830353347,-9.739783552,2.4323918675,4.7695906664,-4.0535089869,3.6124320482,-3.2762541576,0.0279095695,0.0179146036,0.0109567244,0.0063250042,1863.1663725552,699.1134012709,0.0843168954,0.0530449027,0.1809752417,0.2279728966,0.127412154,0.0536079065,127.4396858105,63.6436157324,3876.5379113019,2800.1768938778
16.5171384368,-7.3531898649,-8.8186666436,2.2981423974,3.3805682767,12.1493547377,-2.1356497695,7.4318313011,-0.8436572811,8.3084758927,3.7495417029,18.6536244995,-0.2436188244,0.0445864638,0.0373708873,0.036989589,0.0149103964,2458.2270459079,657.936550122,0.2567454031,0.108183851,1.749557022,1.4404260474,0.1488640913,0.0582334627,154.9818184187,66.5759798809,5017.3074694663,3593.59317528
16.3433472133,6.3045256568,-4.8192617602,-7.0954405347,37.4417676595,-52.2502108267,28.9818786205,-10.512854104,10.0813233056,19.0965392872,1.142951733,0.1085164596,-4.021473216,0.0249286662,0.0208881225,0.0712286873,0.0873307908,2110.6071353252,743.0960748948,0.3656558922,0.2978639794,18.691831494,61.0030713648,0.2015347819,0.1217861234,178.5509219029,95.9918153353,4884.9166942514,3444.0929743842
17.6091947506,-15.7411306338,-5.4981557914,-11.6147225444,-6.4951390398,11.1321541722,-7.9154293635,-7.4020682422,-19.7295525505,-4.9001674036,-2.1045736369,-1.643923698,-3.6291244668,0.0979375,0.0257290594,0.0310883303,0.0217081273,4301.0070905888,1043.8644161098,0.3603598588,0.1898639243,1.3034689176,2.4383588149,0.0535843877,0.0179411752,54.1933314412,32.2213474707,9866.0210526316,4784.3395436232
16.2081731001,-3.6375830547,-9.4612028758,-12.3045507115,16.1834266678,-42.1531471944,26.0649021825,-22.0235415788,-3.0494496919,17.0843576117,-31.8975914765,15.9317622829,-16.3558719872,0.0984937355,0.0227542942,0.017377612,0.0124480632,3905.544096126,737.3964220886,0.2292439594,0.1493691543,0.3963279947,0.6239631038,0.0417741044,0.0143226284,36.9025090291,22.5306240013,8986.3940035848,4206.9793447293
16.2087975368,-2.2010613365,-13.2487737323,-16.4589361023,30.4441149018,-34.1186587287,27.5898994057,-25.3560868235,0.7363005007,8.2630671076,-23.995573518,14.7348290424,-6.94497562,0.1138179816,0.0447111129,0.0136064268,0.0100694924,3936.0649437481,501.8476120988,0.1769634991,0.1186226357,0.2474487257,0.7013663087,0.0473541935,0.0207059701,45.6920298233,31.8714812158,7887.6524207652,3794.2626953637
15.6401899678,1.6882365873,-16.2574337159,-5.5442268491,-0.9483325938,-43.6466725088,20.7128883269,-16.486337667,-5.2555761792,24.903897568,-33.4100625578,26.4096803032,-18.7064471413,0.0957644089,0.025155361,0.011585099,0.0073498429,3738.7925326216,737.5661865473,0.1484132311,0.0718132353,0.1697078771,0.3030497893,0.0424530774,0.0150997201,36.0950689382,27.5763966111,8714.6491942979,4204.3484519798
15.877120358,5.7139464729,-9.4051892068,3.4781501372,10.7246607059,-33.8933975391,24.64293391,-15.0906215803,-1.596669342,26.1199041475,-33.6981746914,21.7813937621,-19.4033468848,0.0533103438,0.0276407033,0.0220385069,0.007742408,2761.0105817407,498.3862777412,0.2046249415,0.0690684675,0.5167315242,0.4364244919,0.0733753202,0.0226973258,59.2879138613,27.9195581315,6437.0900076278,3877.1758463474
16.6515593992,18.3886734949,-25.7210233679,-51.271731148,6.3374965087,-21.4388305425,0.0735424177,-22.7811361088,24.5035002144,0.204130102,10.8325400374,-11.6402188913,10.4406651849,0.1196230335,0.0313351178,0.0224263442,0.021996975,3070.1179422905,485.4496386396,0.2224782497,0.1891273086,0.9232565456,2.0855460106,0.0515207565,0.0253138275,34.7760311467,28.8706646022,4856.0205281245,1919.1082350358
16.4980106,-5.2173728226,-20.3951579511,-41.4939256861,8.7408667568,-44.1916175506,26.4810167539,-14.7476684404,13.9561930262,-0.4492952981,-12.3270140631,5.8810052338,-0.5023846633,0.1370828312,0.0326548052,0.0259909221,0.0351101752,4132.820532224,812.3414165044,0.2393952858,0.309000043,1.7974509067,3.8653808922,0.0665844591,0.0521824407,62.1390376057,62.4656724515,7010.0873165467,2908.6732835587
